a1,d,item,question,group,id
3.53603190319799,-2.18477233131859,glass,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_171
3.09129030352986,-3.86802031947787,hammer,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_172
4.53444215815451,-3.84611210922671,håndkle,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_173
2.24126901206971,-2.57599614845786,klokke,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_175
4.44768080321479,-4.03832592227108,kniv,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_176
1.9006493200494,-0.656946141585738,kopp,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_177
3.7869299546983,-4.16486670803391,kost,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_178
3.31440478381011,-3.07573939127539,lampe,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_179
3.07757394298047,-3.98553239445544,lommebok,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_180
0.945062532959729,-1.34313416883857,lys,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_181
3.00178148839716,-4.25199506962716,medisin,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_182
3.25602237848125,-2.15167684472488,nøkler,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_183
4.00645798141966,-3.56129334535132,papir,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_184
4.39462033361548,-5.70225771714928,penger,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_185
3.21494289961191,-3.8008805720351,plante,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_186
3.2707107276381,-2.4912114169672,pute,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_187
3.36786126597156,-3.867374442438,radio,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_188
4.06877669359446,-4.67781615099548,saks,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_189
4.96245358587382,-4.23079824504118,såpe,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_190
3.59964015266538,-3.91485220418164,skål,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_191
2.28552480155126,-1.07797784898533,skje,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_192
3.6271703087174,-3.00111111546833,søppel,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_193
2.8441996117199,-1.8502621762129,støvsuger,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_194
4.36656579061515,-2.84793555796641,tallerken,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_195
2.46039904396111,-0.308678619241964,tannbørste,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_196
2.08002901408369,-0.395618338137729,telefon,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_197
3.8489572872557,-3.34227318952263,teppe,SMÅ GJENSTANDER I HUSET: Forstår barnet...,Comp,item_198
1.33470618218131,-0.435991625297514,bad,ROM OG MØBLER: Forstår barnet...,Comp,item_199
2.13910636744454,-1.03847407452434,badekar,ROM OG MØBLER: Forstår barnet...,Comp,item_200
2.79445131029986,-1.59867615195385,barnestol,ROM OG MØBLER: Forstår barnet...,Comp,item_201
4.28537870902388,-1.96714779715186,bord,ROM OG MØBLER: Forstår barnet...,Comp,item_202
4.00867277233599,-1.75235842060695,dør,ROM OG MØBLER: Forstår barnet...,Comp,item_203
3.19600221616631,-5.14459619344554,gyngestol,ROM OG MØBLER: Forstår barnet...,Comp,item_205
3.86232236282122,-1.7270477969508,kjøkken,ROM OG MØBLER: Forstår barnet...,Comp,item_206
4.36547586770672,-2.4004622207669,kjøleskap,ROM OG MØBLER: Forstår barnet...,Comp,item_207
3.90103864604816,-3.62872842807229,komfyr,ROM OG MØBLER: Forstår barnet...,Comp,item_208
1.8060523090439,-2.93017898266916,lekegrind,ROM OG MØBLER: Forstår barnet...,Comp,item_209
3.67575246699426,-2.72400469973885,ovn,ROM OG MØBLER: Forstår barnet...,Comp,item_210
2.50384779498639,-3.45724295882079,potte,ROM OG MØBLER: Forstår barnet...,Comp,item_211
2.47494816879774,-0.392263162966599,seng,ROM OG MØBLER: Forstår barnet...,Comp,item_212
4.15348619383218,-3.70931057671391,skuff,ROM OG MØBLER: Forstår barnet...,Comp,item_213
4.76871624558515,-2.47560929967256,sofa,ROM OG MØBLER: Forstår barnet...,Comp,item_214
3.53937998723033,-2.21540983789093,soverom,ROM OG MØBLER: Forstår barnet...,Comp,item_215
3.06425445336435,-1.78074112600765,stol,ROM OG MØBLER: Forstår barnet...,Comp,item_216
4.70082009062078,-3.23480984985872,stue,ROM OG MØBLER: Forstår barnet...,Comp,item_217
3.50953190975598,-2.03123427870662,trapp,ROM OG MØBLER: Forstår barnet...,Comp,item_218
2.9049828686524,-0.928655904618867,TV,ROM OG MØBLER: Forstår barnet...,Comp,item_219
5.27594686914905,-4.37125554082067,vask,ROM OG MØBLER: Forstår barnet...,Comp,item_220
4.48853309930893,-3.05126657294154,vindu,ROM OG MØBLER: Forstår barnet...,Comp,item_221
2.78433178105516,-2.49032733612023,blomst,TING UTENDØRS: Forstår barnet...,Comp,item_222
3.76482944900439,-4.00217664579212,himmel,TING UTENDØRS: Forstår barnet...,Comp,item_223
3.51766090250666,-4.5078707225722,måne,TING UTENDØRS: Forstår barnet...,Comp,item_225
4.31229697677392,-3.89791274523055,regn,TING UTENDØRS: Forstår barnet...,Comp,item_226
3.33362459723235,-2.88119788497085,sklie,TING UTENDØRS: Forstår barnet...,Comp,item_227
2.5528002703285,-2.43212661481814,snø,TING UTENDØRS: Forstår barnet...,Comp,item_228
3.41147979150921,-3.22512144231581,sol,TING UTENDØRS: Forstår barnet...,Comp,item_229
3.2110942556792,-2.51642992096578,spade,TING UTENDØRS: Forstår barnet...,Comp,item_230
4.03175914535505,-3.46602906165468,stein,TING UTENDØRS: Forstår barnet...,Comp,item_231
4.31464071751848,-5.81027259751773,stjerner,TING UTENDØRS: Forstår barnet...,Comp,item_232
4.32357176296285,-3.9111673812382,tre,TING UTENDØRS: Forstår barnet...,Comp,item_233
3.57284708196881,-2.51294131355165,butikk,STEDER Å DRA TIL: Forstår barnet...,Comp,item_236
3.01730516393808,-5.87150110149267,dyrehage,STEDER Å DRA TIL: Forstår barnet...,Comp,item_237
3.94826686650771,-6.61567727617912,fest,STEDER Å DRA TIL: Forstår barnet...,Comp,item_238
3.88001036596771,-4.47203697668265,hage,STEDER Å DRA TIL: Forstår barnet...,Comp,item_239
2.4546964593757,-0.706637766930302,hjem,STEDER Å DRA TIL: Forstår barnet...,Comp,item_240
3.69612181195722,-3.37975623040748,hus,STEDER Å DRA TIL: Forstår barnet...,Comp,item_241
3.16205379568427,-3.60372377418746,jobb,STEDER Å DRA TIL: Forstår barnet...,Comp,item_242
3.66356450122529,-6.57552828822667,kirke,STEDER Å DRA TIL: Forstår barnet...,Comp,item_243
2.91795884683759,-4.89159048411665,park,STEDER Å DRA TIL: Forstår barnet...,Comp,item_244
3.04985247370292,-4.85767597506379,skole,STEDER Å DRA TIL: Forstår barnet...,Comp,item_245
3.7485932786368,-6.00067659937826,strand,STEDER Å DRA TIL: Forstår barnet...,Comp,item_246
2.16726293990612,-3.76274612970329,svømmehall,STEDER Å DRA TIL: Forstår barnet...,Comp,item_247
0.752993327694644,-0.866491663174939,baby,MENNESKER: Forstår barnet...,Comp,item_248
2.32604213318005,-1.85824471963896,barn,MENNESKER: Forstår barnet...,Comp,item_249
3.74980125157008,-3.79227305841461,dame,MENNESKER: Forstår barnet...,Comp,item_254
3.07903716062134,-3.22821189991571,gutt,MENNESKER: Forstår barnet...,Comp,item_257
3.27653082375119,-3.23787293094867,jente,MENNESKER: Forstår barnet...,Comp,item_258
3.13263210138824,-3.66479499053687,mann,MENNESKER: Forstår barnet...,Comp,item_260
4.12648485394922,-6.04056759557171,menneske,MENNESKER: Forstår barnet...,Comp,item_261
1.8867829397009,-3.29501002670763,oldefar,MENNESKER: Forstår barnet...,Comp,item_264
1.83203160344719,-2.59518265318278,oldemor,MENNESKER: Forstår barnet...,Comp,item_265
1.69301273406836,-1.72290091651948,onkel,MENNESKER: Forstår barnet...,Comp,item_266
1.18138498929145,-1.43727417165428,tante,MENNESKER: Forstår barnet...,Comp,item_269
2.64171320770973,-1.0236787722301,frokost,LEKER OG RUTINER: Forstår barnet...,Comp,item_271
0.704214846477499,-1.15200317348145,hysj,LEKER OG RUTINER: Forstår barnet...,Comp,item_275
2.44873970645638,-2.56403463056867,lunsj,LEKER OG RUTINER: Forstår barnet...,Comp,item_280
2.55049097600364,-0.86834147793616,middag,LEKER OG RUTINER: Forstår barnet...,Comp,item_281
1.58282306322635,-0.573795554430653,sovetid,LEKER OG RUTINER: Forstår barnet...,Comp,item_283
0.152082386992733,-1.04253100463138,takk,LEKER OG RUTINER: Forstår barnet...,Comp,item_284
3.02972353192112,-3.03135377922226,vær så snill,LEKER OG RUTINER: Forstår barnet...,Comp,item_285
3.13180879944568,-2.78957465971525,vil,LEKER OG RUTINER: Forstår barnet...,Comp,item_287
2.42669072015567,-1.27759347885359,bite,VERB: Forstår barnet...,Comp,item_288
2.65217477080767,-1.74430467745299,blåse,VERB: Forstår barnet...,Comp,item_289
1.58243621018748,-0.243588739818178,danse,VERB: Forstår barnet...,Comp,item_290
3.38800276778051,-3.23450559527042,dra,VERB: Forstår barnet...,Comp,item_291
3.41291393446057,-3.23484258616959,dytte,VERB: Forstår barnet...,Comp,item_293
3.43735967948836,-5.10544704859807,elske,VERB: Forstår barnet...,Comp,item_294
1.89042686197809,-0.878988885187713,få,VERB: Forstår barnet...,Comp,item_295
3.57359745183234,-2.90529111753793,falle,VERB: Forstår barnet...,Comp,item_296
3.16564353125041,-3.38918555994661,forte seg,VERB: Forstår barnet...,Comp,item_297
2.99542615225383,-1.29957057609491,gi,VERB: Forstår barnet...,Comp,item_299
3.08343548124071,-4.30006477143684,gjøre seg ferdig,VERB: Forstår barnet...,Comp,item_300
3.80048992377445,-2.22762797570468,gråte,VERB: Forstår barnet...,Comp,item_301
2.97311671242765,-1.03517409559495,hente,VERB: Forstår barnet...,Comp,item_302
3.51220392709871,-2.63719755815874,hjelpe,VERB: Forstår barnet...,Comp,item_303
3.20495209772711,-5.29280320006929,holde øye med,VERB: Forstår barnet...,Comp,item_304
1.67407825076202,-1.51418072453536,hoppe,VERB: Forstår barnet...,Comp,item_305
2.56433315743352,-1.07613656018621,kaste,VERB: Forstår barnet...,Comp,item_307
2.92770193560547,-2.36933390432198,kile,VERB: Forstår barnet...,Comp,item_308
3.21680178617019,-1.70835995656893,kjøre,VERB: Forstår barnet...,Comp,item_309
1.66041546457554,-0.692600042969691,kysse,VERB: Forstår barnet...,Comp,item_311
2.60510690755383,-1.02406949900815,legge,VERB: Forstår barnet...,Comp,item_312
2.14327135883763,-0.766751035027587,lese,VERB: Forstår barnet...,Comp,item_314
3.93145403890273,-2.84472641439874,løpe,VERB: Forstår barnet...,Comp,item_315
3.64253294063195,-2.76507741057233,lukke,VERB: Forstår barnet...,Comp,item_316
3.04419240028704,-2.86067405717164,mate,VERB: Forstår barnet...,Comp,item_317
3.72784895143743,-3.93549896228157,ødelegge,VERB: Forstår barnet...,Comp,item_318
2.07625871929709,-1.09358471219077,plaske,VERB: Forstår barnet...,Comp,item_319
3.02130749086994,-4.20220578740394,ri,VERB: Forstår barnet...,Comp,item_320
3.84705694969434,-2.66320144669517,rydde,VERB: Forstår barnet...,Comp,item_321
0.616511067101043,-0.473893479948239,se,VERB: Forstår barnet...,Comp,item_322
2.05048533271646,-1.40941378344387,se på,VERB: Forstår barnet...,Comp,item_323
3.11360658227726,-2.55794933865521,si,VERB: Forstår barnet...,Comp,item_324
3.47716714410511,-2.3823971542205,slå,VERB: Forstår barnet...,Comp,item_326
2.46191442436792,-1.62001584228688,smile,VERB: Forstår barnet...,Comp,item_327
1.78771597791722,-0.0154309782424574,sove,VERB: Forstår barnet...,Comp,item_328
3.63303317289905,-3.62014119637466,sparke,VERB: Forstår barnet...,Comp,item_329
1.64326877258704,0.0340711484829618,spise,VERB: Forstår barnet...,Comp,item_330
3.66954840538818,-3.35192665427058,stoppe,VERB: Forstår barnet...,Comp,item_331
2.05033111135316,-3.24105354237067,svømme,VERB: Forstår barnet...,Comp,item_332
2.69731422136871,-1.33880429877127,synge,VERB: Forstår barnet...,Comp,item_333
2.83085777258259,-2.32720271801069,ta,VERB: Forstår barnet...,Comp,item_334
2.98966579986138,-2.27399493967029,ta på,VERB: Forstår barnet...,Comp,item_335
3.11584395471398,-2.5446372279126,tegne,VERB: Forstår barnet...,Comp,item_336
3.3759224991214,-2.54882875708788,tørke,VERB: Forstår barnet...,Comp,item_337
2.98308150141762,-1.22982436761522,vaske,VERB: Forstår barnet...,Comp,item_338
3.57396728435322,-3.1091160969846,vise,VERB: Forstår barnet...,Comp,item_339
3.46807628598588,-2.25429792061531,åpne,VERB: Forstår barnet...,Comp,item_340
3.23213171268422,-5.77087121564219,blå,BESKRIVENDE ORD: Forstår barnet...,Comp,item_341
0.954322000261268,-0.536933689012148,borte,BESKRIVENDE ORD: Forstår barnet...,Comp,item_342
2.06595739537582,-1.08100804938223,bra,BESKRIVENDE ORD: Forstår barnet...,Comp,item_343
2.3795496316731,-2.85233052951805,ekkelt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_344
2.40723917847428,-1.46433464696815,fin,BESKRIVENDE ORD: Forstår barnet...,Comp,item_345
2.29066373322769,-0.784244721835495,forsiktig,BESKRIVENDE ORD: Forstår barnet...,Comp,item_346
3.90896913077518,-3.91438136866297,fort,BESKRIVENDE ORD: Forstår barnet...,Comp,item_347
4.43618430457361,-7.13626908958698,gammel,BESKRIVENDE ORD: Forstår barnet...,Comp,item_349
3.3323026043564,-2.65982304207933,glad,BESKRIVENDE ORD: Forstår barnet...,Comp,item_350
3.13926838390895,-4.12822814991268,grei,BESKRIVENDE ORD: Forstår barnet...,Comp,item_351
4.85858770914491,-6.61451818334176,hard,BESKRIVENDE ORD: Forstår barnet...,Comp,item_352
3.92074470462823,-3.20243428640021,kald,BESKRIVENDE ORD: Forstår barnet...,Comp,item_353
4.43599964346934,-4.58093109031883,liten,BESKRIVENDE ORD: Forstår barnet...,Comp,item_354
3.38481956544605,-3.72509418171914,myk,BESKRIVENDE ORD: Forstår barnet...,Comp,item_356
3.8951418412750902,-4.01876035729412,ødelagt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_357
3.27496892283696,-4.69675909922813,pen,BESKRIVENDE ORD: Forstår barnet...,Comp,item_358
3.82980160931448,-4.92118620628413,redd,BESKRIVENDE ORD: Forstår barnet...,Comp,item_359
4.34555229281953,-5.08736825644735,ren,BESKRIVENDE ORD: Forstår barnet...,Comp,item_360
3.34161258793865,-5.77753281835686,rød,BESKRIVENDE ORD: Forstår barnet...,Comp,item_361
3.88958009645865,-3.78881648360287,skitten,BESKRIVENDE ORD: Forstår barnet...,Comp,item_362
2.24018387108504,-4.10054640809834,skjønn,BESKRIVENDE ORD: Forstår barnet...,Comp,item_363
3.0539129244775,-4.15868653837963,slem,BESKRIVENDE ORD: Forstår barnet...,Comp,item_364
3.12219402119424,-3.87535147493236,sliten,BESKRIVENDE ORD: Forstår barnet...,Comp,item_365
2.68890112415931,-3.39890658830053,søt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_366
1.50468517847697,-1.4084776164432,stor,BESKRIVENDE ORD: Forstår barnet...,Comp,item_367
2.23498486509919,-0.942401878748659,sulten,BESKRIVENDE ORD: Forstår barnet...,Comp,item_368
4.0759337189064,-5.26354991404618,syk,BESKRIVENDE ORD: Forstår barnet...,Comp,item_369
2.51722473917361,-2.73561036922324,tom,BESKRIVENDE ORD: Forstår barnet...,Comp,item_370
5.4007779816822,-6.75548946275397,tørr,BESKRIVENDE ORD: Forstår barnet...,Comp,item_371
1.57826038260886,-0.611020521635475,tørst,BESKRIVENDE ORD: Forstår barnet...,Comp,item_372
2.23855268208373,-1.10843871793257,trøtt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_373
3.06803535396346,-2.8970713542788,varm,BESKRIVENDE ORD: Forstår barnet...,Comp,item_374
4.39855077169299,-3.92220650813761,våt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_375
2.48953838858571,-2.07051145062788,vondt,BESKRIVENDE ORD: Forstår barnet...,Comp,item_376
3.09455635748932,-4.07732929361772,dag,ORD OM TID: Forstår barnet...,Comp,item_377
3.33031345154674,-4.77367434891523,i dag,ORD OM TID: Forstår barnet...,Comp,item_378
3.10684392586649,-5.37911809262024,i kveld,ORD OM TID: Forstår barnet...,Comp,item_379
2.94439613250695,-5.23336619907529,i morgen,ORD OM TID: Forstår barnet...,Comp,item_380
2.83989119276628,-4.73866539801311,morgen,ORD OM TID: Forstår barnet...,Comp,item_381
3.58553083683936,-3.92533524611654,nå,ORD OM TID: Forstår barnet...,Comp,item_382
1.85347460850786,-1.61254564799345,natt,ORD OM TID: Forstår barnet...,Comp,item_383
3.2441775774665502,-4.19671385023995,senere,ORD OM TID: Forstår barnet...,Comp,item_384
1.28922749069883,-1.85361398791121,den,PRONOMEN: Forstår barnet...,Comp,item_385
2.26007428392199,-2.98368721848554,denne,PRONOMEN: Forstår barnet...,Comp,item_386
2.23732659303336,-3.04914765274212,det,PRONOMEN: Forstår barnet...,Comp,item_387
2.8120988628839,-3.86861857161626,dette,PRONOMEN: Forstår barnet...,Comp,item_388
2.70120980301333,-2.19669577067612,din,PRONOMEN: Forstår barnet...,Comp,item_389
2.63679058531909,-2.54163110063372,du,PRONOMEN: Forstår barnet...,Comp,item_390
3.06962435325945,-3.39346623013789,hans,PRONOMEN: Forstår barnet...,Comp,item_391
2.85439906472677,-3.31834491893697,hennes,PRONOMEN: Forstår barnet...,Comp,item_392
2.83138436798,-3.07059338324738,jeg,PRONOMEN: Forstår barnet...,Comp,item_393
2.9554403041085,-3.85389243689274,meg,PRONOMEN: Forstår barnet...,Comp,item_394
1.79920522723017,-1.86693199778461,min,PRONOMEN: Forstår barnet...,Comp,item_395
2.69273167512179,-2.65813509119113,hva,SPØRREORD: Forstår barnet...,Comp,item_396
2.5192853588422,-1.98718654812863,hvem,SPØRREORD: Forstår barnet...,Comp,item_397
1.68667150985944,-0.873622167312149,hvor,SPØRREORD: Forstår barnet...,Comp,item_398
3.18248189730071,-5.43957935569878,hvordan,SPØRREORD: Forstår barnet...,Comp,item_399
3.3593376985094,-5.81324020139372,hvorfor,SPØRREORD: Forstår barnet...,Comp,item_400
3.33675924203978,-6.05826879267502,når,SPØRREORD: Forstår barnet...,Comp,item_401
2.8953486407785,-3.82943351834232,av,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_402
3.55454964153093,-3.16714539152781,bak,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_403
2.31500815963223,-2.84587657692473,bort,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_404
0.929343246644087,-1.24912613421553,der,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_405
3.12418356645121,-3.5336053339596,i,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_406
3.14187196175692,-3.03460461157343,inn,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_407
3.50498292375223,-3.36294937113535,inne,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_408
2.61643878420879,-2.31641948430986,inni,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_409
2.9882507045506,-2.81860158877779,ned,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_410
3.39694518697831,-3.63743798696762,nede,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_411
2.17676641372103,-2.06459295080516,opp,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_412
2.88952556225872,-3.02546500244812,oppe,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_413
3.60528410381719,-3.30620731983101,på,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_414
3.62940115047567,-2.79175854400871,under,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_415
1.93965284939311,-1.80439795342473,ut,PREPOSISJONER OG STEDSANGIVELSER: Forstår barnet...,Comp,item_416
3.49939648490872,-4.18528996074659,alle,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_418
3.17483371957035,-5.07672690617778,en annen,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_419
2.99055973731408,-3.8100341105357,ingen,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_421
2.91376415916162,-2.86361860598948,ingenting,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_422
1.10581547689159,-1.57872410137163,mer,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_423
3.41935184948224,-5.33667829723656,noe,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_424
3.18463253353955,-4.94108994064949,noen,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_425
3.47867418737232,-5.29906940481773,samme,MENGDEORD OG BESTEMMERORD: Forstår barnet...,Comp,item_426
2.31075174202029,1.2506934974479,au,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_32
2.79167266466551,1.11887813928463,bææ,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_33
2.05460363779597,1.42034224468791,brrr (bil-lyd),LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_34
2.59375007796872,0.401898222894117,gakk gakk,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_35
2.18490093740721,-0.651855050065459,grr,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_36
2.74962576621083,-0.7187167453388,kykeliky,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_37
2.62162119997177,1.26429677975633,mjau,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_38
2.93621483358715,0.838617766527038,møø,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_39
2.93669379548041,-1.236964888548,tøff-tøff,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_41
2.80162138719399,1.38688905603476,voff voff,LYDEFFEKTER OG DYRELYDER: Sier barnet...,Prod,item_42
2.67615247662132,-1.47497945083902,and,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_43
3.07773996557679,-4.74824884767427,(meite)mark,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_44
3.07807180417035,-2.0001282443364,ape(katt),NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_45
3.04208571907241,-2.28131893928293,bjørn,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_46
2.92703373968702,-2.07982480595526,dyr,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_47
2.93484894586934,-3.63290889955995,ekorn,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_48
3.25997440859994,-2.17029639397594,elefant,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_49
2.71036547263041,-3.90442790341025,elg,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_50
3.06357024540426,-2.97330624713531,flue,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_52
2.82409432175908,-2.71544336360807,frosk,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_53
3.16241868824524,-0.906488042440226,fugl,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_54
2.61815894702489,-3.55763922497274,gås,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_55
3.35961868299106,-0.455728396025557,gris,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_56
3.37841664930227,-0.335068265740496,hest,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_57
2.74231164419775,0.631724526574642,hund,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_58
2.57134747201019,-1.71204396337204,kanin,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_59
2.46334180799855,0.950385475000847,katt,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_60
2.42348306162671,-2.71695534972461,kattunge,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_61
3.27242001129384,-0.284267928285343,ku,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_62
2.50185510831168,-1.95938356231671,lam,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_64
2.7060167268313,-9.9167147037605e-4,(leke)bamse,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_65
2.8342500778958,-1.99262905200716,løve,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_66
3.1957555020535,-2.32791489159108,mus,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_67
2.99534304733698,-4.10328568265725,pingvin,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_68
3.20986168845368,-5.32161774704497,reinsdyr,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_69
3.00538813765507,-3.65135382543489,rev,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_70
2.9149305595112,-0.306407825727463,sau,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_71
3.06335522435131,-3.02409859392895,sjiraff,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_72
2.86286515421867,-4.07297735041445,skilpadde,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_73
3.04548966424482,-3.19627807348295,sommerfugl,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_74
2.86322509436889,-2.58439121162703,tiger,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_75
2.66979215143242,-3.21635737895886,ugle,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_76
2.4411337690315,-3.08311223323113,valp,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_77
2.73499192665515,-3.5218956650499,veps,NAVN PÅ DYR (VIRKELIGE ELLER LEKEDYR): Sier barnet...,Prod,item_78
2.93679057184585,0.0461741796204527,barnevogn,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_79
3.64521650021942,2.00804572250132,bil,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_80
2.85116299338614,-2.72846668444246,brannbil,KJØRETØY (VIRKELIGE ELLER LEKETØY): Sier barnet...,Prod,item_81
